tweet_date,image_url,hashtag_list,week,year,tweet_id,url_check,alt_text
2020-06-25T16:57:57Z,http://pbs.twimg.com/media/EbX3RRxXkAAKct1.jpg,TidyTuesday,26,2020,1276197955956019200,Images-only,Image
2020-06-25T17:44:53Z,http://pbs.twimg.com/media/EbYCAn5X0AE0tdf.jpg,"SAGETalks, rstats, TidyTuesday",26,2020,1276209763358060500,Images-only,Image
2020-06-25T20:47:36Z,http://pbs.twimg.com/media/EbYnukEU8AAkVmF.jpg,"Juneteenth, TidyTuesday, rstats, 100DaysOfCode",26,2020,1276255747253260300,Images-only,Image
2020-06-26T00:02:01Z,http://pbs.twimg.com/media/EbZYVURXsAEhvJ1.jpg,"Rstats, TidyTuesday",26,2020,1276304674929422300,Images-only,Image
2020-06-26T00:27:03Z,http://pbs.twimg.com/media/EbZeDqlXgAEkuVX.jpg,"TidyTuesday, rstats",26,2020,1276310972882395100,Links included,Image
2020-06-26T13:35:04Z,http://pbs.twimg.com/tweet_video_thumb/EbcR29xXsAE09os.jpg,"TidyTuesday, ggmap, gganimate, Rstats, R4ds, tidyverse",26,2020,1276509285716045800,Links included,
2020-06-26T17:37:53Z,http://pbs.twimg.com/media/EbdJ3E5WoAMGNhk.jpg,"TidyTuesday, RStats, dataviz",26,2020,1276570390249291800,Links included,Image
2020-06-26T19:02:33Z,http://pbs.twimg.com/media/EbdbclRVAAA5nDi.png,"TidyTuesday, rstats",26,2020,1276591699024687e3,Links included,Image
2020-06-27T01:31:59Z,http://pbs.twimg.com/media/Ebe2DnKUMAAP5-c.png,tidytuesday,26,2020,1276689704398712800,Images-only,Image
2020-06-27T16:28:34Z,http://pbs.twimg.com/ext_tw_video_thumb/1276913925322412038/pu/img/9vzk90WkacVxoJkJ.jpg,"MakingOf, TidyTuesday, RStats",26,2020,1276915334679855e3,Links included,Image
2020-06-27T20:05:42Z,http://pbs.twimg.com/media/Ebi1V3nX0AA3SUF.jpg,"tidytuesday, rstats",26,2020,1276969977455751200,Images-only,
2020-06-28T14:00:46Z,http://pbs.twimg.com/media/EbmrfW3XkAAYX2F.png,"TidyTuesday, rstats, rtweet, TidyTuesday",26,2020,1277240526195044400,Links included,Image
2020-06-28T14:10:43Z,http://pbs.twimg.com/media/EbmtlzGXkAEcSlq.jpg,"TidyTuesday, ggplot2, rstats, dataviz, mapping",26,2020,1277243032086155300,Images-only,Image
2020-06-28T15:09:34Z,http://pbs.twimg.com/media/Ebm7JORWoAAa5sT.jpg,TidyTuesday,26,2020,1277257841254989800,Links included,Image
2020-06-28T23:25:19Z,http://pbs.twimg.com/media/EbosqvcWkAM8J0R.jpg,"TidyTuesday, rstats",26,2020,1277382601863561200,Images-only,Image
2020-06-29T15:14:13Z,http://pbs.twimg.com/media/EbsF4j9WAAAQ3_g.jpg,"TidyTuesday, r4ds, tidyverse, rstats, dataviz",26,2020,1277621401143427e3,Links included,Image
2020-06-29T16:41:13Z,http://pbs.twimg.com/media/EbsZzToUwAApqfv.jpg,tidytuesday,26,2020,1277643294722281500,Images-only,Image
2020-06-29T19:12:15Z,http://pbs.twimg.com/media/Ebs8XQ-XkAEvFrP.jpg,"TidyTuesday, ggplot2, rstats, dataviz, JuneteenthDay",26,2020,1277681301252964400,Images-only,Image
2020-06-29T19:29:07Z,http://pbs.twimg.com/media/Ebs_CEvXQAEIrHi.jpg,"rstats, TidyTuesday",26,2020,1277685545725018e3,Images-only,Image
2020-06-29T20:23:51Z,http://pbs.twimg.com/media/EbtMm4CWsAAeh7h.png,"TidyTuesday, r4ds, RStats",26,2020,1277699320964358100,Links included,Image
2020-06-29T20:30:04Z,http://pbs.twimg.com/media/EbtNyMFWsAAlvkI.png,"TidyTuesday, xmen, tidyverse, dplyr, ggplot, rstats, r4ds, dataviz",26,2020,1277700888258326500,Links included,Image
2020-06-29T22:54:57Z,http://pbs.twimg.com/media/EbtuhkNX0AA4poc.png,"tidytuesday, rstats, ggplot2",26,2020,1277737346646098e3,Links included,Image
2020-06-30T01:33:33Z,http://pbs.twimg.com/media/EbtL8_hXkAQpwjL.png,"TidyTuesday, RStats, r4ds, dataviz",26,2020,1277777259596853200,Images-only,Image
2020-06-30T04:38:18Z,http://pbs.twimg.com/media/Ebu9QZIXYAgz9z6.jpg,"TidyTuesday, tidyverse, rstats, XMen",26,2020,1277823755939655700,Images-only,Image
2020-06-30T08:58:24Z,http://pbs.twimg.com/media/Ebv5dbPXkAEliBI.jpg,"tidytuesday, rstats",26,2020,1277889210838638600,Images-only,Image
2020-06-30T14:12:44Z,http://pbs.twimg.com/media/Ebw6GTBXgAIb99U.png,"TidyTuesday, rstats",26,2020,1277968313860014e3,Images-only,Image
2020-06-30T14:39:11Z,http://pbs.twimg.com/media/EbxHaYrU8AQjs8G.jpg,"TidyTuesday, rstats, tidyverse",26,2020,1277974971940106200,Links included,Image
2020-06-30T15:29:39Z,http://pbs.twimg.com/media/EbxSoHKXkAA-PAG.jpg,"TidyTuesday, rstats",26,2020,1277987670627692500,Images-only,Image
2020-06-30T15:53:56Z,http://pbs.twimg.com/media/EbxYf7rXQAIs21e.jpg,"tidyTuesday, rstats",26,2020,1277993784740102100,Images-only,Image
2020-06-30T17:28:23Z,http://pbs.twimg.com/media/EbxuJF4WoAESpQ0.jpg,tidytuesday,26,2020,1278017551692374e3,Links included,Image
2020-06-30T17:45:22Z,http://pbs.twimg.com/media/Ebxx6YNXsAAtrK2.png,"TidyTuesday, r4ds, tidyverse, rstats",26,2020,127802182767206e4,Images-only,Image
2020-06-30T17:56:36Z,http://pbs.twimg.com/media/Ebx0YcTXkAAP7NS.png,"tidytuesday, xmen",26,2020,1278024651076186e3,Images-only,Image
2020-06-30T19:36:58Z,http://pbs.twimg.com/media/EbyK7biWoAM_Pzw.png,"rstats, TidyTuesday",26,2020,1278049911792156700,Images-only,Image
2020-06-30T20:12:51Z,http://pbs.twimg.com/media/EbyT1HDWsAECXeZ.jpg,TidyTuesday,26,2020,1278058941684093e3,Links included,Image
2020-06-30T22:34:52Z,http://pbs.twimg.com/media/Ebyzb13XYAYCyb8.png,"TidyTuesday, rstats, ggplot2",26,2020,1278094680765456400,Images-only,Image
2020-07-01T01:01:20Z,http://pbs.twimg.com/media/EbzU5OXVAAAVLa-.png,"TidyTuesday, tidydors, xmen",27,2020,1278131540195545e3,Images-only,Image
2020-07-01T01:12:31Z,http://pbs.twimg.com/media/EbzXInPUEAEIe-3.jpg,"TIL, TidyTuesday, Tidyverse, Tidydors, rstats, DataVisualization",27,2020,1278134355244617700,Links included,"Circular plot with text ""Do issues of x-men pass the Bechdel test?"". "
2020-07-01T03:47:39Z,http://pbs.twimg.com/media/Ebz7qzfUMAQBfLe.jpg,"TIL, xmen, TidyTuesday, tidyverse, tidydors",27,2020,1278173397491409e3,Images-only,Donut plot depicting that x-men issues pass the Bechdel test more frequently than they do not. 
2020-07-01T04:08:10Z,http://pbs.twimg.com/media/Ebz_X0FXkAA-kAr.png,"TidyTuesday, rstats",27,2020,1278178559408967700,Links included,Image
2020-07-01T07:52:13Z,http://pbs.twimg.com/media/Eb0z5z7UEAEEhVa.jpg,TidyTuesday,27,2020,1278234944293105700,Links included,Image
2020-07-01T07:56:26Z,http://pbs.twimg.com/media/Eb00lUuXYAA7iFL.jpg,"TidyTuesday, ggplot2, rstats, tidyverse, r4ds, dataviz, xmen",27,2020,1278236004068012e3,Images-only,Image
2020-07-01T14:10:45Z,http://pbs.twimg.com/media/Eb2IfvMWoAAj2uM.jpg,tidytuesday,27,2020,1278330202108633e3,Links included,Image
2020-07-01T15:12:46Z,http://pbs.twimg.com/media/Eb2YvYrWsAA0Ens.png,"TidyTuesday, rstats",27,2020,1278345811907219500,Links included,Image
2020-07-01T15:40:54Z,http://pbs.twimg.com/media/Eb2e35dWkAAtsKe.jpg,"TidyTuesday, rstats, r4ds, tidyverse, ggpubr, xmen",27,2020,1278352890202132500,Links included,
2020-07-01T16:59:58Z,http://pbs.twimg.com/tweet_video_thumb/Eb2uieWUYAAWt2N.jpg,"tidytuesday, rstats",27,2020,1278372786868818e3,Images-only,
2020-07-01T17:46:02Z,http://pbs.twimg.com/tweet_video_thumb/Eb27uf-WoA0Qn04.jpg,"TidyTuesday, gganimate, rstats",27,2020,1278384382131265500,Images-only,
2020-07-01T18:16:44Z,http://pbs.twimg.com/media/Eb3Cy16X0AA_PsB.jpg,"TidyTuesday, r4ds, rstats, dataviz",27,2020,1278392109658144800,Images-only,needs inspection
2020-07-01T19:22:37Z,http://pbs.twimg.com/media/Eb3Rkm0XsAE4KoC.png,"TidyTuesday, r4ds, tidyverse, rstats",27,2020,1278408685983879200,Links included,Image
2020-07-01T20:00:34Z,http://pbs.twimg.com/media/Eb3ZttlXYAIpKfU.png,"TidyTuesday, BLACK_LIVES_MATTER, rstats, r4ds, NairobiR, AfricaR",27,2020,1278418236586025e3,Images-only,Image
2020-07-01T20:22:45Z,http://pbs.twimg.com/media/Eb3fFS4UEAAYTun.jpg,TidyTuesday,27,2020,1278423821738037200,Links included,Image
2020-07-02T04:42:38Z,http://pbs.twimg.com/media/Eb5R2x4X0AAIhU6.jpg,"TidyTuesday, Rstats, dataviz",27,2020,1278549620948377600,Links included,Image
2020-07-02T13:53:22Z,http://pbs.twimg.com/media/Eb7P2ILWAAEJ_lI.jpg,"TidyTuesday, rstats",27,2020,1278688219035570200,Images-only,Image
2020-07-02T16:43:56Z,http://pbs.twimg.com/media/Eb73MVOXQAEvER-.png,"tidytuesday, r4ds",27,2020,1278731140279533600,Links included,Image
2020-07-02T20:59:28Z,http://pbs.twimg.com/media/Eb8wXc9WoAAvHyu.png,"TidyTuesday, rstats, r4ds, NairobiR",27,2020,1278795447902113800,Images-only,"Data used in this plot is originally obtained from the study: Seip DR, Price E (2019) Data from: Science update for the South Peace Northern Caribou (Rangifer tarandus caribou pop. 15) in British Columbia. Movebank Data Repository. https://doi.org/10.5441/001/1.p5bn656k

plot code: github.com/johnmutiso/-TidyTuesday"
2020-07-03T12:50:57Z,http://pbs.twimg.com/media/EcALcTEXsAAPtDm.jpg,"TidyTuesday, rstats, ggplot2, dataviz, dataart",27,2020,1279034895248109600,Images-only,Image
2020-07-03T13:53:44Z,http://pbs.twimg.com/media/EcAZFVFWAAIzNbP.png,TidyTuesday,27,2020,1279050695493259300,Links included,Image
2020-07-03T17:01:08Z,http://pbs.twimg.com/media/EcBCMGPXYAACG9Q.jpg,"covid19, tidyverse, dplyr, ggplot, rstats, r4ds, dataviz, TidyTuesday, london, covid, coronavirus, pollution, pollutiondelair",27,2020,1279097858419904500,Images-only,Image
2020-07-03T17:01:28Z,http://pbs.twimg.com/ext_tw_video_thumb/1279097788505219072/pu/img/KMPv4JAN8xLpZSzA.jpg,"MakingOf, TidyTuesday, Rstats",27,2020,1279097942746583e3,Links included,Image
2020-07-03T21:01:45Z,http://pbs.twimg.com/tweet_video_thumb/EcB7o3pWAAALt43.jpg,"TidyTuesday, ggplot2",27,2020,1.2791584095274721e+18,Links included,Image
2020-07-04T02:25:12Z,http://pbs.twimg.com/media/EcDFraWX0AE2Q-H.png,"TidyTuesday, rstats",27,2020,1279239808913739800,Images-only,Image
2020-07-05T08:09:59Z,http://pbs.twimg.com/media/EcJck7pWoAA99sM.jpg,"rstats, TidyTuesday, dataviz",27,2020,1279688965927456800,Images-only,Image
2020-07-05T11:47:47Z,http://pbs.twimg.com/media/EcKMbDaXQAAikTz.jpg,"TidyTuesday, xmen, RStats, DataViz, r4ds",27,2020,1.2797437779351839e+18,Links included,
2020-07-05T14:00:30Z,http://pbs.twimg.com/media/EcKujvaXgAAcVdo.png,"TidyTuesday, rstats, rtweet, TidyTuesday",27,2020,1279777174824915e3,Links included,Image
2020-07-05T19:15:40Z,http://pbs.twimg.com/media/EcL2LBQWAAIv2K7.png,"TidyTuesday, RStats, dataviz, r4ds, xmen",27,2020,1279856491370029e3,Images-only,Image
2020-07-06T15:52:26Z,http://pbs.twimg.com/media/EcQRwJcXYAUVLO9.jpg,"TidyTuesday, rstats, TidyTuesday, dataviz, xmen",27,2020,1.2801677317326561e+18,Links included,Image
2020-07-06T16:19:08Z,http://pbs.twimg.com/media/EcQXxp-XYAwrAeB.jpg,"TidyTuesday, r4ds, tidyverse, rstats, dataviz",27,2020,1280174453410934800,Links included,Image
2020-07-07T03:56:22Z,http://pbs.twimg.com/media/EcS3XAvXkAAa9rI.png,"TidyTuesday, rstats, coffee",27,2020,1280349918427783200,Images-only,Image
2020-07-07T05:03:11Z,http://pbs.twimg.com/media/EcTGumXX0AEBQqs.jpg,"neat, TidyTuesday, cushions, bumblebee, domesticcleaning",27,2020,1280366731001835500,Images-only,Image
2020-07-07T12:32:29Z,http://pbs.twimg.com/media/EcUthCZXgAEA1si.png,TidyTuesday,27,2020,1280479800549933e3,Links included,Image
2020-07-07T12:54:50Z,http://pbs.twimg.com/media/EcUyameWsAY1FTb.png,"TidyTuesday, rstats, r4ds",27,2020,1280485426856329200,Images-only,Image
2020-07-07T13:23:49Z,http://pbs.twimg.com/media/EcU5R4xWkAQofjD.png,"TidyTuesday, dataviz, DataVisualization, rstats, ggplot2, tidyverse",27,2020,1.2804927197149921e+18,Images-only,Image
2020-07-07T13:27:41Z,http://pbs.twimg.com/media/EcU6DpKWsAYitpc.jpg,"TidyTuesday, RStats, tidyverse, r4ds",27,2020,1280493693401735200,Links included,Image
2020-07-07T13:29:25Z,http://pbs.twimg.com/tweet_video_thumb/EcU6nncXYAY7kQm.jpg,"RStats, TidyTuesday",27,2020,1280494127294099500,Links included,
2020-07-07T14:24:52Z,http://pbs.twimg.com/media/EcVFzHdWkAYByJ6.png,TidyTuesday,27,2020,1280508081693175800,Links included,Image
2020-07-07T14:37:11Z,http://pbs.twimg.com/media/EcVJmYDXYAIT653.jpg,"tidytuesday, coffee",27,2020,1280511184836407300,Links included,Image
2020-07-07T15:14:16Z,http://pbs.twimg.com/media/EcVQmIAXkAQGaGD.png,"RStats, Tidytuesday",27,2020,1280520516151971800,Links included,Image
2020-07-07T15:42:48Z,http://pbs.twimg.com/media/EcVYerAWsAQwGdv.png,"TidyTuesday, r4ds, tidyverse, rstats",27,2020,1280527698041933800,Images-only,Image
2020-07-07T15:52:46Z,http://pbs.twimg.com/media/EcVbNmgU4AcSDkv.png,"TidyTuesday, rstats, r4ds",27,2020,1280530204323008500,Images-only,
2020-07-07T16:38:22Z,http://pbs.twimg.com/media/EcVlx67XgAIJvuH.jpg,"dataviz, TidyTuesday, coding, codinglife, fun",27,2020,1280541679154532400,Images-only,Image
2020-07-07T16:44:14Z,http://pbs.twimg.com/media/EcVlJtaXYAA8r2W.png,"dataviz, Tidytuesday",27,2020,1280543154660356e3,Images-only,Image
2020-07-07T17:14:05Z,http://pbs.twimg.com/media/EcVthBWXsAAVgEG.png,"TidyTuesday, tidyverse, dplyr, ggplot, rstats, r4ds, dataviz",27,2020,1280550668047208400,Links included,Image
2020-07-07T17:30:58Z,http://pbs.twimg.com/media/EcVxBCiXYAAXWwH.jpg,"TidyTuesday, rstats",27,2020,1280554916197675e3,Links included,Image
2020-07-07T18:17:16Z,http://pbs.twimg.com/tweet_video_thumb/EcV7-N1WAAEllC8.jpg,TidyTuesday,27,2020,1280566567533772800,Images-only,Image
2020-07-07T18:29:53Z,http://pbs.twimg.com/media/EcV_ZQdXsAI5b62.png,"rstats, tidytuesday, ramen",27,2020,1280569743368433700,Links included,Image
2020-07-07T19:59:25Z,http://pbs.twimg.com/media/EcWROXCWoAc4WhW.png,TidyTuesday,27,2020,1280592276864020500,Links included,Coffee beans ratings as a population pyramid
2020-07-07T20:48:49Z,http://pbs.twimg.com/media/EcWfH1QXsAA7w2e.jpg,TidyTuesday,27,2020,1280604708684607500,Links included,Image
2020-07-07T21:52:04Z,http://pbs.twimg.com/media/EcWtqvEX0AAK1ZK.jpg,TidyTuesday,27,2020,1280620625355251700,Links included,Image
2020-07-07T22:13:40Z,http://pbs.twimg.com/media/EcWylfrX0AMf-W7.png,TidyTuesday,27,2020,1280626060464459800,Images-only,Image
2020-07-08T00:37:47Z,http://pbs.twimg.com/media/EcXSv4AU8AASCID.jpg,"Tidytuesday, tidydors, rstats",28,2020,1280662329537908700,Links included,Image
2020-07-08T01:23:10Z,http://pbs.twimg.com/media/EcXd58UVAAArFvZ.jpg,"TidyTuesday, tidydors",28,2020,1280673749990137900,Images-only,Image
2020-07-08T01:48:04Z,http://pbs.twimg.com/media/EcXiH4JUMAEN2GE.png,"TidyTuesday, tidydors",28,2020,1280680016179654700,Links included,Image
2020-07-08T02:29:19Z,http://pbs.twimg.com/media/EcXqCWeWkAEz87T.png,"TidyTuesday, dataviz, Rstats",28,2020,1280690395752644600,Links included,Image
2020-07-08T04:06:49Z,http://pbs.twimg.com/media/EcYCpwZWsAAX7uc.png,"TidyTuesday, rstats",28,2020,1280714935731921e3,Links included,Image
2020-07-08T04:11:16Z,http://pbs.twimg.com/media/EcYEb8TXkAAj9iv.png,TidyTuesday,28,2020,1280716053061013500,Images-only,needs inspection
2020-07-08T08:05:04Z,http://pbs.twimg.com/media/EcY4UNtXkAE-HrV.jpg,"TidyTuesday, rstats",28,2020,1.2807748909252321e+18,Links included,Image
2020-07-08T10:48:20Z,http://pbs.twimg.com/media/EcZe_JhWsAAmVKd.png,"rstats, TidyTuesday",28,2020,1280815977542926300,Links included,Image
2020-07-08T10:58:06Z,http://pbs.twimg.com/media/EcZhdJ5XgAA-T5n.jpg,"TidyTuesday, ggradar",28,2020,1280818435866407e3,Links included,Image
2020-07-08T12:56:36Z,http://pbs.twimg.com/media/EcZ6fiFXkAA90SR.jpg,"TidyTuesday, rstats, r4ds",28,2020,1280848259087564800,Links included,Image
2020-07-08T14:47:13Z,http://pbs.twimg.com/media/EcaV2OZXQAMKILD.jpg,TidyTuesday,28,2020,1280876095114481700,Images-only,Image
2020-07-08T14:48:43Z,http://pbs.twimg.com/media/EcaUzfzXQAQLZFv.jpg,"TidyTuesday, TidyTuesday",28,2020,1280876475265290200,Images-only,
2020-07-08T14:48:44Z,http://pbs.twimg.com/media/EcaUCt9XgAIc5ch.jpg,TidyTuesday,28,2020,1280876479145021400,Links included,Image
2020-07-08T14:48:45Z,http://pbs.twimg.com/media/EcaOtypWsAE7tfb.png,TidyTuesday,28,2020,1.2808764838971679e+18,Links included,Image
2020-07-08T14:48:51Z,http://pbs.twimg.com/tweet_video_thumb/EcaWZLyXYAAI7oi.jpg,"rstats, TidyTuesday",28,2020,1280876509251743700,Links included,Image
2020-07-08T16:31:33Z,http://pbs.twimg.com/media/Ecaq9BOWoAQ7F4r.jpg,"TidyTuesday, Coffee, Rstats, R4ds, tidyverse",28,2020,1280902351574925300,Links included,
2020-07-08T16:40:20Z,http://pbs.twimg.com/media/Ecavtc1XsAQbBBf.jpg,"TidyTuesday, coffee, rstats, dataviz",28,2020,1280904563952889900,Links included,Image
2020-07-08T17:27:47Z,http://pbs.twimg.com/media/Eca6xOQXQAAixaA.jpg,"TidyTuesday, rstats, tidyverse, coffeelovers",28,2020,1280916503227965400,Images-only,Image
2020-07-08T19:51:11Z,http://pbs.twimg.com/media/EcbbCRXWkAIeqxO.jpg,tidytuesday,28,2020,1280952591267086300,Links included,Image
2020-07-08T20:41:50Z,http://pbs.twimg.com/media/EcbnB1vXgAA2-X5.png,TidyTuesday,28,2020,1280965339229106200,Links included,Image
2020-07-08T21:32:32Z,http://pbs.twimg.com/media/EcbxzKEWoAImEbL.jpg,"tidytuesday, singlecell",28,2020,1280978095428829200,Links included,Image
2020-07-08T23:05:14Z,http://pbs.twimg.com/media/EccHjW8WsAUeuY4.jpg,"TidyTuesday, rstats",28,2020,1281001427037544400,Images-only,Image
2020-07-08T23:24:12Z,http://pbs.twimg.com/media/EccLECrU8AAnl-N.jpg,"TidyTuesday, Covid19, rstat, epitwitter, cdnecon, dataviz",28,2020,1281006198301442e3,Images-only,Image
2020-07-09T04:10:41Z,http://pbs.twimg.com/media/EcdNxXEXYAIRMce.png,TidyTuesday,28,2020,1281078293530382300,Images-only,Image
2020-07-09T09:24:35Z,http://pbs.twimg.com/media/EceVX03XYAAbOCP.jpg,"TidyTuesday, ggplot2, tidyverse, rstats, DataVisualization, r4ds, DataScience",28,2020,1281157292369551400,Images-only,Image
2020-07-09T09:29:02Z,http://pbs.twimg.com/media/EceV_N-WsAAeSsr.jpg,"TidyTuesday, rstats, tidyverse, dataviz, datascience, coffee, coffeetime",28,2020,1281158411678335e3,Links included,Image
2020-07-09T10:43:06Z,http://pbs.twimg.com/media/EcenA4-UEAAvsMH.jpg,TidyTuesday,28,2020,1281177051710423e3,Links included,Image
2020-07-09T11:03:48Z,http://pbs.twimg.com/media/Ecer5cFWsAg5icV.png,"TidyTuesday, gghighlight, rstats, ggplot2",28,2020,1281182261254258700,Images-only,Image
2020-07-09T12:06:31Z,http://pbs.twimg.com/media/Ece6v4aWoAE9oXW.jpg,"TidyTuesday, RStats",28,2020,1281198043640012800,Links included,Image
2020-07-09T15:30:41Z,http://pbs.twimg.com/media/EcfpZcbWsAMkMg-.jpg,"TidyTuesday, RStats, DataScience",28,2020,128124942190114e4,Links included,Image
2020-07-09T17:28:56Z,http://pbs.twimg.com/media/EcgB5b_UMAACZRj.jpg,"TidyTuesday, RStats, dataviz, tidyverse, coffeelovers",28,2020,1281279181280563200,Images-only,Image
2020-07-09T21:03:20Z,http://pbs.twimg.com/media/Ecg1kDcWAAUZkUy.jpg,"TidyTuesday, Bechdel, rstats, r4ds, AfricaR",28,2020,1281333138732527600,Images-only,Image
2020-07-09T21:49:51Z,http://pbs.twimg.com/media/Ecg6ILEUwAE8cab.jpg,TidyTuesday,28,2020,1281344842065252400,Images-only,Image
2020-07-09T22:55:39Z,http://pbs.twimg.com/media/EchOl2XX0AEwBW1.png,TidyTuesday,28,2020,1281361400623964200,Images-only,Image
2020-07-10T00:46:29Z,http://pbs.twimg.com/media/EchnD8FXkAAk7wv.png,"rstats, TidyTuesday, UpSetR, ggupset",28,2020,1281389295052509200,Links included,Image
2020-07-10T06:28:46Z,http://pbs.twimg.com/media/Eci2zRIXYAABEZy.jpg,"TidyTuesday, Coffee, r4ds, rstats, tiyverse, ggplot2, dataviz, coffeelovers",28,2020,1281475431707877400,Images-only,Image
2020-07-10T10:51:09Z,http://pbs.twimg.com/media/EcjzAsYWsAMSO1P.png,TidyTuesday,28,2020,1281541462677753900,Links included,Image
2020-07-10T13:45:47Z,http://pbs.twimg.com/media/EckZqvIWsAAEkvZ.png,"Rstats, tidyverse, ggplot2, dataviz, DataVisualization, rstats, r4ds, TidyTuesday",28,2020,1281585412545421300,Images-only,needs inspection
2020-07-10T13:46:00Z,http://pbs.twimg.com/media/EckbGBmWsAkqg01.png,"TidyTuesday, dataviz, RStats",28,2020,1281585465200607200,Links included,Image
2020-07-10T14:12:37Z,http://pbs.twimg.com/media/EckhM2qWAAE6iSN.jpg,TidyTuesday,28,2020,1281592162589773800,Links included,Image
2020-07-10T14:53:28Z,http://pbs.twimg.com/media/Eckqe9PU8AIFAch.png,TidyTuesday,28,2020,1281602444678426600,Images-only,Image
2020-07-10T18:15:55Z,http://pbs.twimg.com/ext_tw_video_thumb/1281653197938069506/pu/img/3JMX7TgktFHUbLTa.jpg,"TidyTuesday, Coffee, r4ds, rstats, tiyverse, ggplot2, dataviz, coffeelovers",28,2020,128165339285982e4,Links included,Image
2020-07-10T18:57:12Z,http://pbs.twimg.com/media/EcliZZIWAAATjnI.jpg,"COVID19, tidytuesday, geofacet, ggplot2, rstats",28,2020,1281663780561342500,Images-only,Image
2020-07-10T21:02:58Z,http://pbs.twimg.com/media/Ecl_IVmWABA1NhA.png,TidyTuesday,28,2020,128169543279258e4,Links included,Image
2020-07-10T21:30:44Z,http://pbs.twimg.com/media/EcmEau_UMAAat7E.jpg,TidyTuesday,28,2020,1281702418581827600,Links included,Image
2020-07-11T09:50:40Z,http://pbs.twimg.com/media/Ecouy0QUEAAnT-V.jpg,TidyTuesday,28,2020,1281888630231822300,Links included,Image
2020-07-11T10:21:22Z,http://pbs.twimg.com/media/Eco0S6tXkAE2X5G.jpg,"TidyTuesday, ggplot2, rstats",28,2020,1281896357675114500,Images-only,Image
2020-07-11T11:32:58Z,http://pbs.twimg.com/ext_tw_video_thumb/1281914072905256960/pu/img/MpLkSuC7PNP4y4WG.jpg,"Makingof, TidyTuesday, RStats",28,2020,1281914373066367e3,Links included,Image
2020-07-11T16:13:32Z,http://pbs.twimg.com/media/EcqGhifWAAAKXgL.jpg,"TidyTuesday, ggplot2, r4ds, rstats, tidyverse, dataviz",28,2020,1281984979996737500,Images-only,Image
2020-07-11T16:55:19Z,http://pbs.twimg.com/media/EcqP-9xWkAIGq17.png,"TidyTuesday, ggplot2, RStats, postdoc",28,2020,1281995499206254600,Images-only,Image
2020-07-12T12:37:27Z,http://pbs.twimg.com/media/EcuekbPWsAA7eUg.jpg,"TidyTuesday, RStats, Coffee, DataVisualization",28,2020,1282292989306507300,Links included,Image
2020-07-12T14:00:23Z,http://pbs.twimg.com/media/EcuxqPQWoAEgHcP.png,"TidyTuesday, rstats, rtweet, TidyTuesday",28,2020,1282313859991310300,Links included,Image
2020-07-12T19:25:24Z,http://pbs.twimg.com/media/Ecv8C1rXgAIHi1h.jpg,"TidyTuesday, Rstats",28,2020,1282395656338976800,Images-only,Image
2020-07-13T08:29:56Z,http://pbs.twimg.com/media/Ecys4krVcAAq8GW.png,TidyTuesday,28,2020,1282593087110275e3,Links included,needs inspection
2020-07-13T14:15:00Z,http://pbs.twimg.com/media/Ecz-P0fWkAIJVE-.png,TidyTuesday,28,2020,1282679927096127500,Images-only,Image
2020-07-13T14:21:08Z,http://pbs.twimg.com/media/Ecz_PmsXoAIYHRU.png,TidyTuesday,28,2020,1282681472185401300,Links included,Image
2020-07-13T15:12:17Z,http://pbs.twimg.com/media/Ec0Ldm-XoAAmMev.png,"TidyTuesday, r4ds, tidyverse, rstats, dataviz",28,2020,1282694345662124e3,Links included,Image
2020-07-13T18:37:09Z,http://pbs.twimg.com/media/Ec06mMPWAAEdmq1.png,"TidyTuesday, rstats, winetime",28,2020,128274589908983e4,Images-only,Image
2020-07-13T20:48:16Z,http://pbs.twimg.com/media/Ec1YmlNWoAUSkAD.png,"TidyTuesday, rstats",28,2020,1282778898401497e3,Links included,Image
2020-07-13T21:08:51Z,http://pbs.twimg.com/media/Ec1dQrEXgAA4V7p.jpg,TidyTuesday,28,2020,1282784077918154800,Images-only,Image
2020-07-13T22:37:58Z,http://pbs.twimg.com/media/Ec1xqTPXsAEkU-7.png,"TidyTuesday, rstats",28,2020,1282806503766921200,Links included,Image
2020-07-14T00:09:46Z,http://pbs.twimg.com/media/Ec2GKl5WsAE7dHF.png,"TidyTuesday, rstats, xmen",28,2020,1282829606018580500,Images-only,Image
2020-07-14T03:53:02Z,http://pbs.twimg.com/media/Ec24vn0XkAE8Ogm.png,"TidyTuesday, rstats, r4ds",28,2020,1282885793737056300,Links included,Network graph of female astronauts who did missions together
2020-07-14T05:58:00Z,http://pbs.twimg.com/media/Ec3V4duUMAAspJ1.png,"TidyTuesday, rstats, dataviz",28,2020,1282917242548568e3,Links included,Image
2020-07-14T07:03:47Z,http://pbs.twimg.com/media/Ec3j9dfWkAEKGOb.png,"TidyTuesday, astronauts, codinglife, coding, facts, rstats",28,2020,1282933795700826e3,Images-only,Image
2020-07-14T07:22:35Z,http://pbs.twimg.com/media/Ec3pOpPX0AAEAM3.png,"seriousdatascience, rstudio, rstats, tidytuesday, machinelearning, deeplearning, towardsai, makeanalyticswork, businessintelligence, code, programming, visualization",28,2020,1282938527374876700,Images-only,Image
